time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1776080513135000000,253.096,24.399999618530273,1.5,9.709691047668457,2.2829999923706055,2.926647901535034,266.0614318847656,503.6000061035156,73.8692167,18.5201184
1776080514149280300,254.1102802734375,180,1.5,9.719691276550293,2.4839999675750732,2.8349061012268066,265.876953125,503.6000061035156,73.8692105,18.5201156
1776080515167648300,255.12864819335937,88.50035095214844,0.9401136040687561,9.729691505432129,2.6679999828338623,0.2360210418701172,245.26268005371094,503.6000061035156,73.8692045,18.5201125
1776080515291613400,255.25261352539061,1.5,0.18785616755485535,9.729691505432129,3.2339999675750732,3.817652702331543,199.7976837158203,503.6000061035156,73.8691941,18.5200974
1776080515882831600,255.84383154296876,3.416306972503662,0.23081761598587036,9.729691505432129,3.953000068664551,3.8720576763153076,197.18881225585938,503.6000061035156,73.8691836,18.5200763
1776080516186402300,256.14740234375,4.074018478393555,0.23081761598587036,9.739690780639648,4.684000015258789,3.8799667358398438,194.24029541015625,503.6000061035156,73.8691795,18.5200667
1776080516392036900,256.3530368652344,180,0.34378090500831604,9.739690780639648,4.877999782562256,4.6407270431518555,144.02552795410156,503.6000061035156,73.8691332,18.520076
1776080517135000000,257.096,11.100000381469727,1.7000000476837158,9.749691009521484,4.579999923706055,3.305614709854126,156.1633758544922,503.6000061035156,73.8690805,18.5200653
1776080518135000000,258.096,12.800000190734863,1.899999976158142,30.5,4.568999767303467,2.618713617324829,188.39505004882812,490.09999999999997,73.8690136,18.5200483
1776080519135000000,259.096,5.348921298980713,0.2438945323228836,30.299999237060547,5.71999979019165,4.529373645782471,252.44747924804688,489.90000000000003,73.8689801,18.5200365
1776080520135000000,260.096,19.600000381469727,1.7999999523162842,30.200000762939453,5.573999881744385,4.357790946960449,253.85650634765625,489.7,73.8689097,18.5200249
1776080521135000000,261.096,19.399999618530273,1.7000000476837158,29.799999237060547,4.986000061035156,4.091133117675781,252.4819793701172,489.90000000000003,73.8688704,18.5200123
1776080522135000000,262.096,23.799999237060547,1.7000000476837158,28.200000762939453,3.8919999599456787,3.5289738178253174,254.49923706054688,489.90000000000003,73.8688378,18.5199995
1776080523135000000,263.096,28.600000381469727,1.600000023841858,28.700000762939453,3.875,2.859854221343994,256.7069396972656,489.90000000000003,73.8688171,18.5199919
1776080524135000000,264.096,21.799999237060547,1.7000000476837158,28.700000762939453,3.8420000076293945,2.734499931335449,252.90777587890625,489.8,73.8687941,18.5199851
1776080525135000000,265.096,27.200000762939453,1.899999976158142,29.299999237060547,2.0999999046325684,2.6417880058288574,246.95301818847656,489.7,73.8687726,18.5199755
1776080526158295600,266.1192956542969,180,0.24390320479869843,28.899999618530273,2.372999906539917,4.5247273445129395,102.84516906738281,489.50000000000006,73.8687806,18.5199725
1776080527176744400,267.1377443847656,106.4549789428711,0.20781001448631287,29.5,2.5230000019073486,0.25892874598503113,70.25732421875,489.50000000000006,73.8687707,18.5199652
1776080528195195400,268.1561953125,48.98948287963867,0.17016445100307465,30,2.6730000972747803,0.10232777148485184,60.105350494384766,489.40000000000003,73.868752,18.519958
1776080529213524500,269.1745244140625,59.92426681518555,0.19440706074237823,28.799999237060547,2.822999954223633,0.10974404215812683,52.77634811401367,489.59999999999997,73.8687466,18.519956
1776080530135000000,270.096,25.5,2.5,29.299999237060547,2.872999906539917,0.396890789270401,225.52252197265625,489.8,73.8686665,18.5199099
1776080531121953500,271.08295361328123,0,0.1131349727511406,29.299999237060547,3.2219998836517334,0.08472572267055511,0,489.8,73.8686434,18.5198974
1776080531148973300,271.10997338867185,0,0.1131349727511406,29,3.3610000610351562,0.08596640825271606,0,490.59999999999997,73.8686397,18.5198956
1776080531915257600,271.8762575683594,0,0.11871971189975739,29,3.240999937057495,0.09366942942142487,0,490.59999999999997,73.8686257,18.5198849
1776080532167506700,272.12850659179685,0,0.11871971189975739,28.899999618530273,3.2109999656677246,0.09397388994693756,0,491.3,73.8686219,18.519882
1776080533239467800,273.2004677734375,0,0.12899106740951538,28.899999618530273,3.322999954223633,0.09543810039758682,0,491.3,73.868607,18.5198695
1776080533954327600,273.91532763671876,0,0.1099722683429718,29.100000381469727,3.375999927520752,0.07552280277013779,0,491.40000000000003,73.8686031,18.5198667
1776080534204343300,274.16534326171876,0,0.1099722683429718,27.799999237060547,3.430999994277954,0.0750860720872879,0,491.40000000000003,73.8686023,18.519866
1776080535222714600,275.1837145996094,0,0.10570010542869568,27.899999618530273,3.5739998817443848,0.0700952559709549,0,491.8,73.8685298,18.519802
1776080536139357000,276.10035693359373,108.00593566894531,0.13851679861545563,27.299999237060547,3.5840001106262207,0.10730411112308502,189.796630859375,491.90000000000003,73.8684932,18.5197649
1776080537157809700,277.1188095703125,88.02436828613281,0.14663757383823395,26.600000381469727,3.51200008392334,0.11689607799053192,223.02598571777344,491.8,73.868479,18.5197487
1776080537518933500,277.47993359375,0,0.07867268472909927,26.600000381469727,3.5269999504089355,0.03482852131128311,0,491.8,73.8684757,18.5197449
1776080538176336100,278.13733618164065,87.51216125488281,0.13776755332946777,26.600000381469727,3.503000020980835,0.1138087660074234,225.48748779296875,491.90000000000003,73.8684742,18.5197433
1776080538806137600,278.7671376953125,0,0.11218152195215225,26.600000381469727,3.486999988555908,0.07998970150947571,0,491.90000000000003,73.8684734,18.519743
1776080539194889700,279.1558896484375,102.626708984375,0.13725070655345917,26.799999237060547,3.4639999866485596,0.11212357133626938,259.04888916015625,492.00000000000006,73.8684731,18.5197429
1776080540213059000,280.17405908203125,180,0.14580313861370087,26.600000381469727,3.427999973297119,0.1115732342004776,92.67389678955078,491.7,73.8684088,18.5196814
1776080540514152000,280.47515185546877,0,0.07873207330703735,26.600000381469727,3.2679998874664307,0.03315943479537964,0,491.7,73.8683852,18.5196553
1776080541002569700,280.9635698242187,0,0.10026594251394272,26.600000381469727,3.23799991607666,0.07577601075172424,0,491.7,73.868375,18.5196441
1776080541135000000,281.096,36.927764892578125,0.13357186317443848,26.799999237060547,3.2139999866485596,0.11612166464328766,177.15045166015625,491.59999999999997,73.8683692,18.5196356
1776080541666801700,281.6278017578125,33.67415237426758,0.13392020761966705,26.799999237060547,3.2139999866485596,0.11199937760829926,183.4116668701172,491.59999999999997,73.8683651,18.5196292
1776080542171136800,282.13213671875,33.25111770629883,0.1571037471294403,26.799999237060547,3.203000068664551,0.14617185294628143,190.5421600341797,491.59999999999997,73.8683633,18.5196264
1776080543165902800,283.12690283203125,33.74269104003906,0.13429394364356995,25.700000762939453,3.191999912261963,0.10728509724140167,204.7943878173828,491.40000000000003,73.8683621,18.5196246
1776080544184439600,284.145439453125,0,0.12482624500989914,26.399999618530273,3.127000093460083,0.08884049952030182,0,491.3,73.8683619,18.5196237
1776080545202883300,285.16388330078127,31.22718048095703,0.2953808009624481,26.700000762939453,3.13100004196167,0.3434467911720276,219.254638671875,491.2,73.8683618,18.5196191
1776080546024444200,285.98544409179686,180,0.2259598821401596,26.700000762939453,3.1449999809265137,0.1476902812719345,120.56358337402344,491.2,73.868295,18.5195942
1776080546221351400,286.1823513183594,180,0.2259598821401596,26.799999237060547,3.180999994277954,0.15211474895477295,104.41017150878906,491.3,73.8682819,18.5195896
1776080546622097400,286.5830974121094,0,0.14961227774620056,26.799999237060547,3.180999994277954,0.08553310483694077,0,491.3,73.8682655,18.5195874
1776080547213764600,287.1747646484375,180,0.164585143327713,26.799999237060547,3.2070000171661377,0.12105011194944382,90.64417266845703,491.3,73.8682578,18.5195865
1776080547239595300,287.20059521484376,180,0.164585143327713,26.5,3.180999994277954,0.12222917377948761,90.3690414428711,491.50000000000006,73.8682559,18.5195863
1776080547886471000,287.8474709472656,57.703460693359375,0.1495320051908493,26.5,3.1760001182556152,0.10890249907970428,304.42431640625,491.50000000000006,73.8682467,18.5195892
1776080548135000000,288.096,10.300000190734863,1.600000023841858,26.899999618530273,3.059000015258789,0.5909992456436157,310.01177978515625,491.50000000000006,73.8682021,18.5196115
1776080549135000000,289.096,10.899999618530273,1.7999999523162842,25.299999237060547,2.9590001106262207,1.831431269645691,306.605224609375,491.00000000000006,73.8681412,18.5196423
1776080550135000000,290.096,15.899999618530273,2.0999999046325684,25.899999618530273,2.86899995803833,2.5546388626098633,298.45916748046875,490.50000000000006,73.8680885,18.5196652
1776080551135000000,291.096,16,1.7000000476837158,26.5,2.6410000324249268,3.1905884742736816,286.9447937011719,489.59999999999997,73.8680401,18.5196749
1776080552135000000,292.096,16.5,1.7000000476837158,26.899999618530273,2.428999900817871,3.584484577178955,279.9327087402344,488.2,73.8679949,18.5196732
1776080553135000000,293.096,17.399999618530273,1.600000023841858,26.399999618530273,2.065999984741211,3.9601895809173584,274.83551025390625,487.2,73.8679487,18.5196635
1776080554135000000,294.096,19.5,1.899999976158142,27.200000762939453,2.0999999046325684,4.190707206726074,273.1422424316406,486.90000000000003,73.8679027,18.5196604
1776080555135000000,295.096,19.700000762939453,2,25.700000762939453,2.132999897003174,4.268393039703369,267.9328918457031,486.09999999999997,73.8678594,18.5196516
1776080556135000000,296.096,20.600000381469727,2.0999999046325684,25.100000381469727,2.1500000953674316,4.191005706787109,263.1739501953125,485.59999999999997,73.8678199,18.519635
1776080557135000000,297.096,22.100000381469727,2.200000047683716,26.799999237060547,2.183000087738037,4.181308269500732,262.4671325683594,485.00000000000006,73.8677825,18.5196228
1776080557805931800,297.7669318847656,180,0.19170905649662018,26.799999237060547,2.5940001010894775,0.11090172827243805,139.5998077392578,485.00000000000006,73.867783,18.5196215
1776080558185350400,298.14635034179685,180,0.19170905649662018,27.5,2.890000104904175,0.1518448442220688,102.00711822509766,484.50000000000006,73.867783,18.5196212
1776080558313753000,298.2747531738281,0,2.332512378692627,27.5,3.0179998874664307,0.03686214238405228,0,484.50000000000006,73.8677685,18.5196191
1776080558741628700,298.70262866210936,38.8084831237793,0.9053559899330139,27.5,3.114000082015991,0.1760161817073822,226.629150390625,484.50000000000006,73.8677628,18.519621
1776080559203988000,299.16498803710937,37.826210021972656,0.897944450378418,28.299999237060547,3.240999937057495,0.28913864493370056,241.84010314941406,484.40000000000003,73.8677594,18.5196217
1776080559411868000,299.3728679199219,3.7062647342681885,0.3023640513420105,28.299999237060547,3.3299999237060547,3.4473533630371094,272.4110412597656,484.40000000000003,73.8677272,18.5196189
1776080559901184000,299.86218408203126,14.376862525939941,0.33434975147247314,28.299999237060547,3.321000099182129,3.7745211124420166,273.3211669921875,484.40000000000003,73.8676956,18.5196199
1776080560222384000,300.18338403320314,15.985755920410156,0.33434975147247314,28.100000381469727,3.374000072479248,3.851776599884033,273.3331298828125,484.3,73.8676795,18.5196207
1776080560389794800,300.350794921875,4.058321952819824,0.23280586302280426,28.100000381469727,3.446000099182129,4.264803409576416,263.3067932128906,484.3,73.8676627,18.5196138
1776080560836870100,300.7978701171875,4.199282169342041,0.27112287282943726,28.100000381469727,3.4089999198913574,4.272522449493408,261.27093505859375,484.3,73.8676396,18.5196079
1776080561138825700,301.09982568359374,5.890933513641357,0.27112287282943726,28.600000381469727,3.378000020980835,4.273711681365967,260.8812561035156,484.2,73.8676246,18.5196044
1776080561370095600,301.331095703125,5.845085144042969,0.2460727095603943,28.600000381469727,3.438999891281128,4.461398124694824,261.1218566894531,484.2,73.8676082,18.5196026
1776080561833588000,301.794587890625,6.083288669586182,0.23960602283477783,28.600000381469727,3.4079999923706055,4.39388370513916,259.986328125,484.2,73.8675842,18.519599
1776080562157185500,302.118185546875,6.311383247375488,0.27779826521873474,29,3.38100004196167,4.38883113861084,258.3620910644531,483.40000000000003,73.8675684,18.5195961
1776080562271112200,302.2321123046875,5.991313457489014,0.19371426105499268,29,3.427000045776367,4.384843349456787,258.7622375488281,483.40000000000003,73.8675607,18.5195963
1776080562740578800,302.70157885742185,6.267215728759766,0.2140796184539795,29,3.4010000228881836,4.273648262023926,257.62994384765625,483.40000000000003,73.867539,18.5195931
1776080563168110300,303.1291103515625,6.565524101257324,0.2546664774417877,29,3.2170000076293945,4.250191688537598,255.89845275878906,483.40000000000003,73.8675197,18.5195891
1776080563175482000,303.13648217773436,6.546899318695068,0.2546664774417877,29.600000381469727,3.2090001106262207,4.250491619110107,255.32464599609375,483.09999999999997,73.8675189,18.519589
1776080564023195400,303.9841953125,6.497010707855225,0.2679671347141266,29.600000381469727,3.1710000038146973,4.167232036590576,254.22169494628906,483.09999999999997,73.8674812,18.5195829
1776080564193930200,304.15493017578126,6.747946262359619,0.2679671347141266,29.200000762939453,3.1710000038146973,4.161335468292236,254.07838439941406,483.09999999999997,73.8674748,18.519582
1776080565184932900,305.1459328613281,6.659970283508301,0.27661868929862976,29.200000762939453,3.0409998893737793,4.123414993286133,255.85317993164062,483.09999999999997,73.8674298,18.5195747
1776080565212432100,305.17343212890626,6.683740615844727,0.27661868929862976,29.399999618530273,3.052999973297119,4.119272232055664,256.07757568359375,483.00000000000006,73.8674284,18.5195752
1776080566230805800,306.1918056640625,6.34747838973999,0.27515047788619995,29.700000762939453,3.069999933242798,4.0621442794799805,254.5032196044922,483.09999999999997,73.8673858,18.5195671
1776080566285978000,306.24697802734374,6.4695892333984375,0.19957584142684937,29.700000762939453,3.069999933242798,4.158200740814209,252.9532928466797,483.09999999999997,73.867381,18.5195634
1776080566938460000,306.8994599609375,6.4579949378967285,0.2779107689857483,29.700000762939453,3.0759999752044678,4.116715431213379,251.097412109375,483.09999999999997,73.8673553,18.5195537
1776080567147454700,307.10845483398435,6.711915016174316,0.2779107689857483,28.799999237060547,3.069999933242798,4.1108174324035645,250.1016082763672,482.50000000000006,73.8673468,18.5195504
1776080567794393300,307.7553933105469,6.621588706970215,0.2346511334180832,28.799999237060547,3.0829999446868896,3.705387592315674,238.17750549316406,482.50000000000006,73.8673263,18.5195332
1776080568165912800,308.12691284179687,6.896120071411133,0.26823070645332336,28.700000762939453,3.0759999752044678,3.668436050415039,229.7998504638672,482.09999999999997,73.8673164,18.5195228
1776080568424442400,308.3854423828125,6.066353797912598,0.18157370388507843,28.700000762939453,3.068000078201294,3.5470221042633057,222.63238525390625,482.09999999999997,73.8673122,18.5195136
1776080568854751000,308.8157509765625,6.228834629058838,0.22717006504535675,28.700000762939453,3.062000036239624,3.46821928024292,220.38743591308594,482.09999999999997,73.8673035,18.5195012
1776080569184233200,309.1452331542969,6.92402458190918,0.2709904909133911,29.200000762939453,3.062000036239624,3.4411461353302,221.62818908691406,481.50000000000006,73.8672969,18.5194926
1776080569954013000,309.9150129394531,6.575976848602295,0.24351383745670319,29.200000762939453,3.046999931335449,3.3108487129211426,221.64906311035156,481.50000000000006,73.867278,18.5194761
1776080570202559000,310.16355908203127,6.73419713973999,0.2809504270553589,29.899999618530273,3.0429999828338623,3.294450044631958,221.1062774658203,481.00000000000006,73.867273,18.5194716
1776080570665591600,310.6265915527344,6.026669502258301,0.23901964724063873,29.899999618530273,3.013000011444092,3.1558430194854736,225.06446838378906,481.00000000000006,73.8672619,18.5194647
1776080571220702000,311.18170190429686,6.720931053161621,0.280380517244339,30.5,3.01200008392334,3.1354029178619385,235.08444213867188,480.7,73.8672488,18.519456
1776080571396775200,311.35777514648436,6.331536769866943,0.19195608794689178,30.5,3,2.9306914806365967,241.0714874267578,480.7,73.8672443,18.5194585
1776080572211238100,312.17223803710937,6.725632667541504,0.2748590409755707,30.5,3,2.8185534477233887,260.3521423339844,480.7,73.8672233,18.5194554
1776080572239057400,312.2000573730469,6.904851913452148,0.2748590409755707,30.899999618530273,3.000999927520752,2.818345069885254,262.77435302734375,480.00000000000006,73.8672228,18.5194567
1776080572689799400,312.6507993164063,5.799911022186279,0.2396269142627716,30.899999618530273,3.000999927520752,2.579984664916992,269.5166015625,480.00000000000006,73.8672135,18.5194597
1776080573155692500,313.1166926269531,6.373044967651367,0.2782420217990875,31.5,3.000999927520752,2.549015998840332,269.32049560546875,479.90000000000003,73.8672037,18.5194616
1776080573303701200,313.264701171875,6.315622806549072,0.20704379677772522,31.5,3.000999927520752,2.3139243125915527,269.4837646484375,479.90000000000003,73.8672035,18.5194626
1776080574174163000,314.1351628417969,6.533605575561523,0.2881827652454376,32.5,3.000999927520752,2.2281582355499268,274.2445068359375,480.00000000000006,73.8671861,18.5194634
1776080574362487800,314.32348779296876,6.806604385375977,0.20201416313648224,32.5,3.000999927520752,2.1178152561187744,275.9067687988281,480.00000000000006,73.8671845,18.5194647
1776080575095931400,315.0569313964844,6.759978294372559,0.27858564257621765,32.5,3.000999927520752,2.0727946758270264,279.5286865234375,480.00000000000006,73.8671711,18.5194672
1776080575192716500,315.15371655273435,6.755508899688721,0.27858564257621765,32.099998474121094,3.000999927520752,2.069098472595215,279.9141845703125,479.7,73.8671701,18.5194677
1776080575584777200,315.5457770996094,6.48087215423584,0.19795534014701843,32.099998474121094,3.000999927520752,2.0556299686431885,282.57012939453125,479.7,73.8671625,18.5194721
1776080576036935700,315.9979357910156,6.9139723777771,0.2436985969543457,32.099998474121094,3.000999927520752,2.0497403144836426,281.8328857421875,479.7,73.8671537,18.5194755
1776080576211334000,316.172333984375,6.785245418548584,0.2824656069278717,30.399999618530273,3.000999927520752,2.0464398860931396,281.26171875,479.59999999999997,73.867151,18.5194765
1776080576648573200,316.6095732421875,6.760193347930908,0.23728923499584198,30.399999618530273,3.000999927520752,2.2112700939178467,282.8027648925781,479.59999999999997,73.8671395,18.5194836
1776080577191764200,317.15276416015627,6.521420001983643,0.2810162305831909,30.399999618530273,3,2.2259812355041504,279.50103759765625,479.59999999999997,73.8671266,18.5194883
1776080577229991000,317.1909909667969,6.586028575897217,0.2810162305831909,30.600000381469727,3,2.22780179977417,278.83697509765625,479.8,73.8671258,18.519489
1776080577721036800,317.68203686523435,10.334866523742676,0.25725820660591125,30.600000381469727,3,2.602374315261841,279.9112548828125,479.8,73.8671083,18.5194969
1776080578146629000,318.1076291503906,10.142327308654785,0.29312026500701904,29.100000381469727,3,2.662611961364746,277.525390625,480.2,73.8670951,18.519501
1776080578280534300,318.2415341796875,6.0060601234436035,0.21956507861614227,29.100000381469727,3,3.031071662902832,282.0404052734375,480.2,73.8670856,18.5195082
1776080578760871400,318.7218713378906,6.54793119430542,0.24353107810020447,29.100000381469727,3,3.122816324234009,283.0122985839844,480.2,73.867067,18.5195157
1776080579165167600,319.1261677246094,6.954485893249512,0.27441316843032837,30.100000381469727,3.0199999809265137,3.129183053970337,285.9367370605469,480.2,73.8670526,18.5195209
1776080579578404600,319.53940454101564,6.1473870277404785,0.18621493875980377,30.100000381469727,3.0220000743865967,3.5198686122894287,288.47747802734375,480.2,73.8670303,18.5195272
1776080580044615700,320.0056157226563,5.974542140960693,0.2357170134782791,30.100000381469727,3.0239999294281006,3.573925256729126,291.24652099609375,480.2,73.8670101,18.519534
1776080580183492400,320.14449243164063,5.972286701202393,0.28144484758377075,30.600000381469727,3.0329999923706055,3.583899974822998,291.7078857421875,480.09999999999997,73.8670047,18.5195361
1776080580676957700,320.63795776367186,4.131518840789795,0.17680300772190094,30.600000381469727,3.0350000858306885,3.9433350563049316,289.7998352050781,480.09999999999997,73.8669775,18.5195432
1776080581202028000,321.1630280761719,6.044072151184082,0.26886528730392456,30.700000762939453,3.0390000343322754,3.9620656967163086,287.7348327636719,480.09999999999997,73.8669541,18.5195495
1776080581347183600,321.30818359375,3.4524734020233154,0.16354185342788696,30.700000762939453,3.0390000343322754,4.370163440704346,284.31072998046875,480.09999999999997,73.866936,18.5195475
1776080582001847300,321.9628474121094,6.027632713317871,0.21871814131736755,30.700000762939453,3.0390000343322754,4.363834381103516,283.7271423339844,480.09999999999997,73.8669005,18.5195515
1776080582220562400,322.1815625,6.035599708557129,0.25333335995674133,30.899999618530273,3.0360000133514404,4.353979110717773,283.76153564453125,480.00000000000006,73.8668904,18.5195526
1776080582488408000,322.44940795898435,3.9928245544433594,0.18329225480556488,30.899999618530273,3.0390000343322754,4.878633499145508,283.1968994140625,480.00000000000006,73.8668664,18.5195564
1776080583007168800,322.96816870117186,4.191880702972412,0.229953333735466,30.899999618530273,3.0390000343322754,4.929793357849121,283.6448669433594,480.00000000000006,73.8668355,18.5195625
1776080583137148000,323.09814794921874,5.861362934112549,0.229953333735466,29.600000381469727,3.0360000133514404,4.932507038116455,283.9540710449219,480.00000000000006,73.8668269,18.5195642
1776080583546198000,323.5071979980469,3.821779251098633,0.18416504561901093,29.600000381469727,3.0390000343322754,5.255336284637451,283.1826477050781,480.00000000000006,73.8667964,18.5195688
1776080584087143200,324.0481430664062,4.242220878601074,0.22730542719364166,29.600000381469727,3.0390000343322754,5.285824775695801,283.7897644042969,480.00000000000006,73.8667615,18.5195754
1776080584155441000,324.11644091796876,4.227758884429932,0.22730542719364166,28.399999618530273,3.0360000133514404,5.289855480194092,283.8439636230469,480.00000000000006,73.8667563,18.5195764
1776080584545666000,324.506666015625,5.833455562591553,0.2132410854101181,28.399999618530273,3.015000104904175,5.463407039642334,282.33624267578125,480.00000000000006,73.8667258,18.5195779
1776080585173796400,325.13479638671873,5.908053398132324,0.2518906593322754,28.600000381469727,3.052999973297119,5.494696140289307,279.966552734375,480.00000000000006,73.8666859,18.5195823
1776080585291959600,325.25295947265624,5.247819423675537,0.22955818474292755,28.600000381469727,3.0439999103546143,5.567419528961182,276.9160461425781,480.00000000000006,73.8666688,18.519578
1776080586245591800,326.206591796875,6.36915922164917,0.2695887088775635,28.600000381469727,3.0910000801086426,5.591811656951904,275.64910888671875,480.00000000000006,73.8666061,18.5195782
1776080587210480600,327.1714807128906,6.073521614074707,0.2778952419757843,29,3.114000082015991,5.506901264190674,273.46441650390625,480.3,73.8665373,18.5195784
1776080587304481300,327.2654812011719,4.120350360870361,0.19290691614151,29,3.114000082015991,5.431438446044922,272.7856750488281,480.3,73.8665195,18.5195777
1776080588135000000,328.096,3.8312647342681885,0.19315052032470703,29.799999237060547,3.125,5.335856914520264,271.1555480957031,480.09999999999997,73.8664579,18.519578
1776080588268260600,328.22926049804687,3.8282577991485596,0.19315052032470703,29.799999237060547,3.125,5.330890655517578,270.8586730957031,480.09999999999997,73.8664463,18.5195778
1776080588885065700,328.84606567382815,5.916017532348633,0.2322944551706314,29.799999237060547,3.125,5.318889141082764,267.56903076171875,480.09999999999997,73.8664088,18.5195771
1776080589145615000,329.1066149902344,5.923363208770752,0.27930906414985657,30.600000381469727,3.1470000743865967,5.3122124671936035,264.6477355957031,480.00000000000006,73.8663931,18.5195756
1776080589639356000,329.60035595703124,5.753671646118164,0.2597304880619049,30.600000381469727,3.1619999408721924,5.31142520904541,261.9995422363281,480.00000000000006,73.8663583,18.5195721
1776080590207424300,330.16842431640623,6.073356628417969,0.28703075647354126,30.600000381469727,3.1080000400543213,5.323862552642822,262.13104248046875,480.00000000000006,73.8663233,18.5195674
1776080590701891800,330.66289184570314,4.206622123718262,0.25543344020843506,31.299999237060547,3.1080000400543213,5.297950744628906,265.0157775878906,479.8,73.8662905,18.5195666
1776080591208426800,331.1694267578125,6.098184585571289,0.284588098526001,31.299999237060547,3.109999895095825,5.295299053192139,267.52154541015625,479.8,73.8662593,18.5195659
1776080591958366200,331.9193662109375,6.305514812469482,0.24760285019874573,30.299999237060547,3.053999900817871,5.114909648895264,272.76776123046875,479.59999999999997,73.8662168,18.5195707
1776080592200652500,332.1616525878906,6.5586652755737305,0.28446999192237854,30.5,3.078000068664551,5.1108622550964355,273.9921875,479.40000000000003,73.8662044,18.5195729
1776080592755154200,332.716154296875,6.284181594848633,0.2884804606437683,30.5,3.068000078201294,4.784428596496582,275.7846984863281,479.40000000000003,73.8661757,18.5195787
1776080593218995500,333.1799953613281,6.567071437835693,0.330305278301239,29.399999618530273,3.0889999866485596,4.731070041656494,276.10235595703125,479.3,73.8661552,18.5195822
1776080593394662400,333.35566235351564,6.302520275115967,0.24281258881092072,29.399999618530273,3.0969998836517334,4.568397521972656,276.54437255859375,479.3,73.8661441,18.519584
1776080593824422100,333.7854221191406,6.3822150230407715,0.28748074173927307,29.399999618530273,3.0889999866485596,4.525022983551025,276.8279724121094,479.3,73.8661242,18.5195864
1776080594237412600,334.1984125976563,6.309226989746094,0.32052189111709595,28.799999237060547,3.121000051498413,4.519428730010986,277.67230224609375,479.00000000000006,73.8661067,18.5195886
1776080594901533400,334.8625334472656,6.074378490447998,0.27653810381889343,28.799999237060547,3.1089999675750732,4.359997272491455,281.8388366699219,479.00000000000006,73.8660729,18.5195981
1776080595154046000,335.1150458984375,6.253543853759766,0.3019658029079437,28.399999618530273,3.114000082015991,4.352352142333984,283.1254577636719,478.7,73.8660619,18.5196017
1776080595394569700,335.3555698242188,5.69970703125,0.23068439960479736,28.399999618530273,3.111999988555908,4.242454528808594,284.657958984375,478.7,73.8660493,18.5196061
1776080595943591200,335.90459106445314,6.250687599182129,0.2787390947341919,28.399999618530273,3.111999988555908,4.170344352722168,286.43914794921875,478.7,73.8660251,18.5196133
1776080596135000000,336.096,18.600000381469727,2,27.5,3.072000026702881,4.199666976928711,285.18804931640625,478.09999999999997,73.8660034,18.5196118
1776080597135000000,337.096,18.299999237060547,2.0999999046325684,27.200000762939453,3.0329999923706055,4.266881942749023,281.0356140136719,477.59999999999997,73.8659403,18.519611
1776080598135000000,338.096,24.399999618530273,2.0999999046325684,27.399999618530273,2.9600000381469727,4.206489086151123,277.4773254394531,477.09999999999997,73.865887,18.5196071
1776080599135000000,339.096,29.299999237060547,2.5,28.700000762939453,2.871000051498413,4.051335334777832,274.4629211425781,476.8,73.8658459,18.5196042
1776080600135000000,340.096,27.299999237060547,2.4000000953674316,29.700000762939453,2.744999885559082,3.9130868911743164,272.4228820800781,476.40000000000003,73.8658072,18.5196029
1776080601135000000,341.096,21,1.899999976158142,30.200000762939453,2.549999952316284,3.8083784580230713,269.73089599609375,476.00000000000006,73.8657715,18.5195985
1776080602135000000,342.096,21.200000762939453,1.899999976158142,30.899999618530273,2.5329999923706055,3.912860870361328,271.021240234375,475.7,73.8657325,18.5195973
1776080603135000000,343.096,20.799999237060547,2,31.200000762939453,2.5160000324249268,4.0300092697143555,269.8452453613281,475.50000000000006,73.8656925,18.5195993
1776080604135000000,344.096,21.299999237060547,2.0999999046325684,30.5,2.5160000324249268,4.07786750793457,269.5733337402344,474.59999999999997,73.8656523,18.519601
1776080605135000000,345.096,18.5,1.7999999523162842,30.799999237060547,2.5,4.0118632316589355,271.3131103515625,473.90000000000003,73.8656124,18.519604
1776080606135000000,346.096,20,1.899999976158142,30.200000762939453,2.5,3.8735907077789307,273.3612365722656,473.8,73.8655751,18.5196064
1776080607135000000,347.096,20.399999618530273,2,29.600000381469727,2.5,3.831265687942505,278.8402404785156,473.7,73.8655325,18.5196125
1776080607889659400,347.8506594238281,180,0.21174456179141998,29.600000381469727,2.937999963760376,3.951087713241577,81.5946273803711,473.7,73.865539,18.5196145
1776080608149265200,348.11026513671874,180,0.21174456179141998,30.200000762939453,3.259000062942505,4.116055965423584,82.07786560058594,473.90000000000003,73.8655391,18.5196147
1776080608517717800,348.4787177734375,9.473812103271484,0.5504941344261169,30.200000762939453,3.3310000896453857,1.8993995189666748,91.4828109741211,473.90000000000003,73.8655251,18.5196161
1776080608987340300,348.94834033203125,12.79840087890625,0.5358409881591797,30.200000762939453,3.2890000343322754,0.49740904569625854,102.14042663574219,473.90000000000003,73.8655147,18.5196169
1776080609167795000,349.128794921875,12.778786659240723,0.5358409881591797,30.600000381469727,3.256999969482422,0.1659441590309143,137.41989135742188,473.90000000000003,73.8655093,18.5196171
1776080609561043500,349.52204345703126,3.48384690284729,0.2862156927585602,30.600000381469727,3.312999963760376,2.4149129390716553,244.13775634765625,473.90000000000003,73.8654809,18.5196179
