time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1776082705132000000,1100.952,40.099998474121094,2.200000047683716,1.035889983177185,2.700000047683716,2.30389666557312,6,503.5,73.8778867,18.51263
1776082706132000000,1101.952,41.29999923706055,2.4000000953674316,1.045889973640442,2.683000087738037,2.219996929168701,357,503.5,73.8778833,18.5126567
1776082707132000000,1102.952,37.29999923706055,2.299999952316284,1.0558899641036987,2.6500000953674316,2.3790462017059326,347,503.5,73.8778767,18.5126933
1776082708132000000,1103.952,40.29999923706055,2.200000047683716,1.0658899545669556,2.615999937057495,2.16131854057312,339,503.5,73.8778633,18.5127233
1776082709132000000,1104.952,45.400001525878906,2.4000000953674316,1.0758899450302124,2.565999984741211,2.1968343257904053,346,503.5,73.8778633,18.5127583
1776082710132000000,1105.952,44.099998474121094,2.299999952316284,1.0858900547027588,2.5160000324249268,2.3183088302612305,354,503.5,73.8778617,18.5127917
1776082711132000000,1106.952,44.400001525878906,2.5999999046325684,1.0958900451660156,2.4830000400543213,2.6389808654785156,356,503.5,73.877865,18.5128283
1776082712132000000,1107.952,38.400001525878906,2.700000047683716,1.1058900356292725,2.4660000801086426,3.079583168029785,354,503.5,73.8778617,18.512865
1776082713132000000,1108.952,35.900001525878906,2.700000047683716,1.1158900260925293,2.4830000400543213,3.1609091758728027,5,503.5,73.8778717,18.5129
1776082714132000000,1109.952,35.20000076293945,2.9000000953674316,1.1258900165557861,2.5,3.4337120056152344,7,503.5,73.877885,18.5129417
1776082715132000000,1110.952,28.799999237060547,2.799999952316284,1.135890007019043,2.5329999923706055,4.089468002319336,9,503.5,73.8778917,18.5129883
1776082716132000000,1111.952,28.600000381469727,2.700000047683716,1.1458899974822998,2.5829999446868896,3.984464645385742,5,503.5,73.8778933,18.5130283
1776082717132000000,1112.952,27.299999237060547,2.700000047683716,1.1558899879455566,2.632999897003174,3.9638757705688477,7,503.5,73.8778967,18.51307
1776082718132000000,1113.952,31,2.5,1.1658899784088135,2.6659998893737793,3.622100353240967,9,503.5,73.8779133,18.5131167
1776082719132000000,1114.952,29,2.5999999046325684,1.1758899688720703,2.683000087738037,3.8192389011383057,1,503.5,73.8779183,18.5131867
1776082720132000000,1115.952,30,2.4000000953674316,1.1858899593353271,2.683000087738037,3.3142964839935303,0,503.5,73.8779283,18.5132233
1776082721132000000,1116.952,34.29999923706055,2.5999999046325684,1.195889949798584,2.6659998893737793,3.007007122039795,356,503.5,73.8779117,18.5132717
1776082722132000000,1117.952,28.5,2,1.2058900594711304,2.632999897003174,2.8376636505126953,353,503.5,73.877905,18.51333
1776082723132000000,1118.952,45.599998474121094,2.4000000953674316,1.0165599584579468,2.5999999046325684,2.1834516525268555,353,503.20001220703125,73.8778933,18.51336
1776082724132000000,1119.952,53.900001525878906,2.4000000953674316,1.0265599489212036,2.565999984741211,1.82005774974823,343,503.20001220703125,73.8778883,18.5133933
1776082725132000000,1120.952,37.29999923706055,2.299999952316284,1.03656005859375,2.5329999923706055,2.444415807723999,2,503.20001220703125,73.87788,18.5134267
1776082726132000000,1121.952,35.400001525878906,2.5,1.0465600490570068,2.5329999923706055,2.895827293395996,3,503.20001220703125,73.8778783,18.5134683
1776082727132000000,1122.952,37.099998474121094,2.5,1.0565600395202637,2.5329999923706055,2.903548002243042,12,503.20001220703125,73.8778817,18.5135083
1776082728132000000,1123.952,29,2.5,1.0665600299835205,2.549999952316284,3.421358585357666,17,503.20001220703125,73.877895,18.513565
1776082729132000000,1124.952,23.799999237060547,2,1.0765600204467773,2.565999984741211,3.4182703495025635,21,503.20001220703125,73.8779033,18.5136083
1776082730132000000,1125.952,27.299999237060547,2.200000047683716,1.0865600109100342,2.5829999446868896,3.3853280544281006,16,503.20001220703125,73.8779117,18.5136617
1776082731132000000,1126.952,30.299999237060547,2.299999952316284,1.096560001373291,2.5829999446868896,3.38429856300354,19,503.20001220703125,73.8779367,18.5137167
1776082732132000000,1127.952,32.599998474121094,2.4000000953674316,1.1065599918365479,2.565999984741211,2.9941391944885254,24,503.20001220703125,73.8779567,18.513755
1776082733132000000,1128.952,28,1.7999999523162842,1.1165599822998047,2.5329999923706055,2.487137794494629,13,503.20001220703125,73.8779583,18.5137883
1776082734132000000,1129.952,33.5,1.600000023841858,1.1265599727630615,2.5,2.131979465484619,8,503.20001220703125,73.8779583,18.513825
1776082735132000000,1130.952,46.900001525878906,1.899999976158142,1.1365599632263184,2.4660000801086426,1.741819977760315,337,503.20001220703125,73.877955,18.5138583
1776082736132000000,1131.952,39.20000076293945,2.0999999046325684,1.1465599536895752,2.433000087738037,2.1330089569091797,321,503.20001220703125,73.8779433,18.513885
1776082737132000000,1132.952,28.600000381469727,1.7999999523162842,1.156559944152832,2.4159998893737793,2.5000057220458984,308,503.20001220703125,73.87793,18.5139167
1776082738132000000,1133.952,29.200000762939453,2,1.1665600538253784,2.4000000953674316,2.604494333267212,302,503.20001220703125,73.87791,18.5139433
1776082739132000000,1134.952,26.299999237060547,1.7999999523162842,1.1765600442886353,2.382999897003174,2.5175063610076904,302,503.20001220703125,73.8778917,18.5139633
1776082740132000000,1135.952,27.5,1.7999999523162842,1.186560034751892,2.365999937057495,2.5293450355529785,298,503.20001220703125,73.8778667,18.51399
1776082741131000000,1136.951,34,2.0999999046325684,1.1965500116348267,2.3499999046325684,2.276101589202881,301,503.20001220703125,73.87784,18.51401
1776082742131000000,1137.951,32,2.0999999046325684,1.2065500020980835,2.3329999446868896,2.5782434940338135,313,503.20001220703125,73.87782,18.51403
1776082743131000000,1138.951,35.20000076293945,2.0999999046325684,1.2165499925613403,2.315999984741211,2.308014392852783,308,503.20001220703125,73.8778,18.5140533
1776082744131000000,1139.951,41.5,1.7999999523162842,1.2265499830245972,2.299999952316284,1.675420880317688,319,503.20001220703125,73.8777933,18.5140867
1776082745131000000,1140.951,46.400001525878906,1.899999976158142,1.236549973487854,2.299999952316284,1.641449213027954,307,503.20001220703125,73.8777783,18.514115
1776082746131000000,1141.951,44.599998474121094,1.899999976158142,1.2465499639511108,2.299999952316284,1.6749061346054077,312,503.20001220703125,73.8777633,18.5141433
1776082747131000000,1142.951,38.099998474121094,1.7999999523162842,1.2565499544143677,2.299999952316284,2.0192551612854004,342,503.20001220703125,73.87775,18.514175
1776082748131000000,1143.951,31.200000762939453,1.899999976158142,1.2665499448776245,2.299999952316284,2.6271421909332275,352,503.20001220703125,73.8777417,18.5142167
1776082749131000000,1144.951,27.600000381469727,2,1.276550054550171,2.315999984741211,2.978182792663574,10,503.20001220703125,73.8777433,18.5142583
1776082750131000000,1145.951,22.899999618530273,1.899999976158142,1.2865500450134277,2.3329999446868896,3.3580477237701416,21,503.20001220703125,73.8777533,18.5143017
1776082751131000000,1146.951,17.399999618530273,1.7999999523162842,1.2965500354766846,2.315999984741211,4.242340564727783,27,503.20001220703125,73.8777717,18.514345
1776082752131000000,1147.951,15.899999618530273,2.0999999046325684,1.3065500259399414,2.299999952316284,5.483850479125977,23,503.20001220703125,73.8777867,18.5143967
1776082753131000000,1148.951,16,2.0999999046325684,1.3165500164031982,2.2829999923706055,5.713931560516357,22,503.20001220703125,73.8778017,18.51445
1776082754131000000,1149.951,18.399999618530273,2.5,1.326550006866455,2.299999952316284,5.380391597747803,21,503.20001220703125,73.8778167,18.5144967
1776082755131000000,1150.951,16.600000381469727,2.200000047683716,1.336549997329712,2.299999952316284,5.382965087890625,22,503.20001220703125,73.8778283,18.514535
1776082756131000000,1151.951,16.799999237060547,2.0999999046325684,1.3465499877929688,2.299999952316284,5.216195106506348,21,503.20001220703125,73.87784,18.5145733
1776082757131000000,1152.951,17.399999618530273,2.200000047683716,1.3565499782562256,2.315999984741211,5.409215927124023,19,503.20001220703125,73.8778633,18.51462
1776082758131000000,1153.951,19.899999618530273,2.4000000953674316,1.3665499687194824,2.3329999446868896,5.141560077667236,15,503.20001220703125,73.8778783,18.5146683
1776082759131000000,1154.951,17.399999618530273,2.299999952316284,1.3765499591827393,2.382999897003174,5.174502372741699,10,503.20001220703125,73.8778867,18.5147333
1776082760131000000,1155.951,28.200000762939453,2.5999999046325684,1.386549949645996,2.4159998893737793,4.283518314361572,8,503.20001220703125,73.87789,18.51479
1776082761131000000,1156.951,28.100000381469727,2.299999952316284,1.3965500593185425,2.433000087738037,3.742030620574951,8,503.20001220703125,73.877885,18.5148583
1776082762131000000,1157.951,27.200000762939453,2.299999952316284,1.4065500497817993,2.4660000801086426,3.4671688079833984,0,503.20001220703125,73.87788,18.5148933
1776082763131000000,1158.951,21.5,2.200000047683716,1.4165500402450562,2.5,4.250061511993408,0,503.20001220703125,73.8778917,18.5149367
1776082764131000000,1159.951,20.600000381469727,2.0999999046325684,1.426550030708313,2.549999952316284,4.254693984985352,358,503.20001220703125,73.8778983,18.5149833
1776082765131000000,1160.951,18.5,2.0999999046325684,1.4365500211715698,2.549999952316284,4.639706134796143,354,503.20001220703125,73.877895,18.5150367
1776082766131000000,1161.951,17.100000381469727,1.899999976158142,1.4465500116348267,2.5160000324249268,4.752430438995361,0,503.20001220703125,73.8779033,18.515095
1776082767131000000,1162.951,16.799999237060547,1.7999999523162842,1.4565500020980835,2.4830000400543213,4.36741828918457,6,503.20001220703125,73.877905,18.5151417
1776082768131000000,1163.951,18.799999237060547,2,1.4665499925613403,2.433000087738037,4.730297088623047,4,503.20001220703125,73.8779117,18.5151917
1776082769131000000,1164.951,24.100000381469727,2.4000000953674316,1.4765499830245972,2.4000000953674316,4.300504207611084,0,503.20001220703125,73.8779133,18.5152317
1776082770131000000,1165.951,22,2.5,1.486549973487854,2.3499999046325684,4.708678722381592,0,503.20001220703125,73.8779117,18.5152733
1776082771131000000,1166.951,18.799999237060547,2.299999952316284,1.4965499639511108,2.3499999046325684,5.302153587341309,354,503.20001220703125,73.877905,18.51533
1776082772131000000,1167.951,15.199999809265137,2.0999999046325684,1.5065499544143677,2.3499999046325684,5.5049543380737305,357,503.20001220703125,73.87791,18.5153783
1776082773131000000,1168.951,12.5,2,1.5165499448776245,2.3499999046325684,6.087104797363281,4,503.20001220703125,73.87792,18.515435
1776082774131000000,1169.951,11.399999618530273,2,1.526550054550171,2.3499999046325684,7.272510051727295,4,503.20001220703125,73.8779317,18.5155067
1776082775131000000,1170.951,13.5,2.4000000953674316,1.5365500450134277,2.3329999446868896,8.189230918884277,4,503.20001220703125,73.8779417,18.5155883
1776082776131000000,1171.951,13,2.299999952316284,1.5465500354766846,2.315999984741211,8.194892883300781,5,503.20001220703125,73.8779517,18.5156633
1776082777131000000,1172.951,12.600000381469727,2.200000047683716,1.5565500259399414,2.2829999923706055,7.919516086578369,4,503.20001220703125,73.8779617,18.5157483
1776082778131000000,1173.951,15.699999809265137,2.5999999046325684,1.5665500164031982,2.2829999923706055,7.932384014129639,7,503.20001220703125,73.8779767,18.5158217
1776082779131000000,1174.951,11.699999809265137,2,1.576550006866455,2.299999952316284,7.961723327636719,10,503.20001220703125,73.8779933,18.5159067
1776082780131000000,1175.951,10.5,1.7000000476837158,1.586549997329712,2.299999952316284,7.512885570526123,9,503.20001220703125,73.8780183,18.515975
1776082781131000000,1176.951,10.600000381469727,1.7999999523162842,1.5965499877929688,2.315999984741211,7.653404712677002,9,503.20001220703125,73.8780383,18.5160467
1776082782131000000,1177.951,15.600000381469727,2.4000000953674316,1.6065499782562256,2.3329999446868896,7.381631374359131,11,503.20001220703125,73.878055,18.5161167
1776082783131000000,1178.951,16.799999237060547,2.0999999046325684,1.6165499687194824,2.3329999446868896,6.088134288787842,8,503.20001220703125,73.8780667,18.5161767
1776082784131000000,1179.951,17.399999618530273,2,1.6265499591827393,2.315999984741211,5.551794052124023,11,503.20001220703125,73.8780817,18.5162317
1776082785131000000,1180.951,13,1.7000000476837158,1.636549949645996,2.315999984741211,6.101517200469971,5,503.20001220703125,73.87808,18.51629
1776082786131000000,1181.951,14.699999809265137,2,1.6465500593185425,2.315999984741211,6.311523914337158,6,503.20001220703125,73.8780833,18.5163533
1776082787131000000,1182.951,14.600000381469727,2.200000047683716,1.6565500497817993,2.315999984741211,6.580723762512207,3,503.20001220703125,73.87809,18.516415
1776082788131000000,1183.951,11.399999618530273,1.7999999523162842,1.6665500402450562,2.299999952316284,7.277657508850098,3,503.20001220703125,73.878095,18.516485
1776082789131000000,1184.951,13.600000381469727,2,1.676550030708313,2.299999952316284,6.731537342071533,1,503.20001220703125,73.8780983,18.5165483
1776082790131000000,1185.951,14.800000190734863,2.0999999046325684,1.6865500211715698,2.299999952316284,6.407262325286865,4,503.20001220703125,73.8781033,18.5166083
1776082791131000000,1186.951,17.200000762939453,2.299999952316284,1.6965500116348267,2.2829999923706055,5.941953182220459,4,503.20001220703125,73.8781167,18.5166683
1776082792131000000,1187.951,20.100000381469727,2.299999952316284,1.7065500020980835,2.2829999923706055,5.24656343460083,7,503.20001220703125,73.8781267,18.5167217
1776082793131000000,1188.951,20.600000381469727,2.200000047683716,1.7165499925613403,2.299999952316284,4.856918811798096,12,503.20001220703125,73.8781383,18.5167683
1776082794131000000,1189.951,19.899999618530273,2.4000000953674316,1.7265499830245972,2.3499999046325684,4.9639811515808105,8,503.20001220703125,73.8781517,18.5168067
1776082795131000000,1190.951,16.399999618530273,1.899999976158142,1.736549973487854,2.365999937057495,4.955745697021484,10,503.20001220703125,73.8781517,18.5168617
1776082796131000000,1191.951,14.100000381469727,1.7000000476837158,1.7465499639511108,2.3499999046325684,5.410759925842285,2,503.20001220703125,73.8781517,18.51691
1776082797131000000,1192.951,15.5,1.899999976158142,1.7565499544143677,2.315999984741211,5.915187835693359,359,503.20001220703125,73.8781517,18.5169733
1776082798131000000,1193.951,16.600000381469727,2,1.7665499448776245,2.2829999923706055,5.798860549926758,357,503.20001220703125,73.8781467,18.5170283
1776082799131000000,1194.951,17,1.899999976158142,1.776550054550171,2.2330000400543213,5.242445945739746,355,503.20001220703125,73.87814,18.51708
1776082800131000000,1195.951,21.100000381469727,1.7999999523162842,1.7865500450134277,2.1659998893737793,3.747177839279175,356,503.20001220703125,73.8781383,18.5171217
1776082801131000000,1196.951,29.200000762939453,1.7999999523162842,1.7965500354766846,2.115999937057495,2.436695098876953,350,503.20001220703125,73.8781333,18.5171467
1776082802131000000,1197.951,61.099998474121094,1.899999976158142,1.8065500259399414,2.0999999046325684,1.3192330598831177,350,503.20001220703125,73.8781333,18.51716
1776082803131000000,1198.951,54.29999923706055,1.7000000476837158,1.8165500164031982,2.115999937057495,1.3465133905410767,350,503.20001220703125,73.8781333,18.5171733
1776082804131000000,1199.951,40.20000076293945,1.7000000476837158,1.826550006866455,2.115999937057495,1.8586618900299072,5,503.20001220703125,73.878135,18.51719
1776082805131000000,1200.951,38.29999923706055,1.7000000476837158,1.836549997329712,2.115999937057495,2.100066661834717,0,503.20001220703125,73.8781367,18.5172133
1776082806131000000,1201.951,36.5,1.7000000476837158,1.8465499877929688,2.115999937057495,2.2050700187683105,352,503.20001220703125,73.878135,18.5172383
